"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
9.03694410132976,159.6560069473,13992.7487259088,4.15948194224361,,395.273697405484,15.0719645226148,83.9231681467386,3.43404572566155,0
8.09912028417379,157.831190874133,7767.98400301947,7.11440442651896,254.667110346014,409.507594861501,16.6178199857421,63.0160175779737,4.16069720445554,0
7.93342530869808,265.369395664678,34436.8610964966,6.72109972455768,392.298163783497,430.518957146788,13.4960709313607,56.6358113166401,3.53063292843505,0
10.2297040335244,224.014495291847,14965.7969251884,7.30893044899125,341.949347962045,521.562180684025,19.0005687084377,65.3634515830072,4.31419721517076,0
6.69676875646124,222.907766960513,34866.5024175721,9.20089246511888,390.40563145642,326.136709998349,12.8492015146267,97.11286018614,4.79543554417373,0
5.67743419206325,203.070829170308,22240.5100149352,6.7297267898174,354.207812752389,466.603538056625,15.0802250227716,77.8227370729317,4.61525585495433,0
,216.080718828019,21407.6705362427,6.58993026001923,331.310934016849,384.914676192515,9.58188827901085,86.9901344022945,3.67373764617872,0
5.10183214045729,161.992985332794,25298.2788324218,6.12144842513898,300.757058479106,497.06712761094,14.812219333391,61.1155132160608,4.17743913890973,0
7.47482624627078,189.024058733522,11639.0426625882,5.85294767050895,,361.629118789099,10.9450676882231,49.5743082998422,3.66040728859377,0
4.29307482348006,203.245326763668,18191.4886705064,7.86958544362149,,285.604378535658,13.2699124035554,35.8245564930971,2.73331274802083,0
,103.701050973076,37926.763693774,5.54373004804877,,358.712374661859,12.473021714754,71.1198901742097,4.03487593336174,0
7.27917335530991,193.299395921939,4303.81421793063,3.88921836896324,255.893957750995,397.52800808644,13.1526454635584,63.902288254971,3.48243973550488,0
6.3740483269422,217.06930497126,24848.9969391769,8.46125996495668,,544.05257436898,17.765802061278,84.5788685078755,5.06309464418994,0
8.02091781748634,274.197268400496,17166.0518274994,7.62544462702963,400.120264342724,510.354078456535,14.2461356901924,60.5596990414605,3.660200578453,0
9.11561055708601,228.016622281443,28485.5818975212,5.07849734857224,349.98650615164,472.850883357164,14.8391375387749,52.5788600217086,4.23005318226699,0
,191.120960818037,18253.0107165887,7.2471699870551,315.305259483535,460.010761274485,13.7330313019814,53.1859165503613,4.62758356333062,0
6.90219654178451,137.464398656575,25647.200509221,7.23725700079328,299.181467813507,374.488297441624,14.1013845034553,74.299249801159,3.33588278691211,0
7.49506970022952,138.028894445012,16720.3922361221,7.45049765594557,278.580974424753,597.290678385199,18.7301980415028,63.0427791647274,2.33974873534224,0
10.0518365190018,236.811522318609,10709.2706297899,6.31495376086328,355.990751820858,404.204382855044,13.5079962724743,59.4626689834447,4.57361104810813,0
9.12571626712417,200.165200652846,19518.3823322982,7.16874998485266,330.123689529097,367.422950693585,15.793383488121,55.6973995213109,4.85962856539448,0
5.17502048014504,272.589292270655,26306.4323377597,10.2571587092725,384.693692336684,512.672987392965,18.1051245858803,61.4251869501384,4.15335479775237,0
8.63213181786647,267.387049480634,23217.3301124869,6.51057883646647,379.510683018654,585.469531682995,13.8306862273155,86.1916351335392,4.74157665147967,0
6.98014069464262,114.730779452323,8584.5207486373,3.94181819115096,234.190352931768,437.112938981784,23.1181673503434,94.1603073012966,3.79781627164936,0
7.84746680635943,180.763044371257,12103.148892682,5.27865058198164,292.567407792976,467.062424364962,15.7343816061495,61.802095102717,3.8978326312522,0
,130.013425028522,18271.1877023823,6.11133640400417,,416.373660700626,11.7949661438681,92.9757616803301,3.27089933463324,0
6.29120950016596,213.29903592383,30763.0569256861,7.5123446345436,,521.795482739223,20.0097036400593,,2.93127446920143,0
4.45208682914606,182.477256938476,25006.07391964,5.13942723100753,294.148989791265,427.570005352102,17.5405735894272,56.3476885302935,3.2561499947725,0
6.87648440703273,180.438993669135,23113.906512874,6.35338561818427,318.845274101127,473.549821033664,16.279323445721,65.9957167748058,4.75494678356222,0
6.68746809685073,199.355861909723,17166.6302121919,6.13047432729697,312.92983204622,411.364962945588,16.0497007495543,65.0212289690477,2.67505265443118,0
3.63688368492075,198.851080251823,28107.0032540879,5.43292558133103,332.56676354545,294.085861457318,17.6095054789464,75.1018014839657,3.54010415666669,0
4.72960478636198,207.031812238984,17651.6639471426,8.02675962696969,351.621814522931,410.588037773733,11.2314486818135,47.4026658716864,5.17612725132882,0
5.9500854148247,197.964509985631,24164.6037541669,9.45211117675798,,430.176538045646,15.9711460912036,64.8727033973601,4.42033984269745,0
6.89026756789241,176.144420611619,12625.8807194655,7.22687665017544,,435.455519612912,9.41696694464587,83.1632417003989,3.81139269099643,0
7.47186199254371,205.394941676336,28548.4743596752,6.27799516562401,341.839482502654,519.680968328035,17.3280491456561,65.3112772256807,3.62929600106595,0
4.776619011745,247.459570767866,22835.5997792075,6.21388476009206,374.585239055908,410.656554210407,16.6504394434965,66.7284015423132,3.96204939049602,0
9.26072183137176,269.258209704332,15156.948553906,4.52404898093654,337.049260598269,503.450892322076,11.357209556366,99.0160030703478,4.32564810416512,0
7.62919327591092,184.120978558389,20414.1585444411,7.4867420263599,330.19715566128,351.532999605067,16.6821625134971,68.4854802878939,4.07052732852599,0
9.45175174718679,148.555058352866,20725.846608791,7.65425737661355,,465.192104605616,14.208135406569,66.0779780353659,4.37116644458117,0
9.52200642209982,218.357670837281,27952.589743302,6.02758890337229,351.261062504708,343.006011666903,16.2445316279868,32.1082924828499,3.32424032319945,0
6.14118358721447,211.849292341312,8534.22127710897,5.86207430597733,290.01929576846,496.45408692294,10.3888385203492,74.5028079950956,4.56011110779938,0
,212.408856434521,17981.215706842,8.73599499852907,,409.15619497398,10.1248474718784,18.4000121855232,3.39813975533539,0
4.65238775256404,102.702546415846,19551.1915300087,6.62110065431776,,366.713056286147,9.30262873071974,93.9004858736566,3.4989912383339,0
8.68601161462013,224.835711938454,8874.16226352135,6.08452272363964,327.865662167045,429.909397926297,10.7701820191593,,3.54054208879373,0
6.37316316582917,276.750508393477,37172.7816913901,7.98008542217207,418.734968781736,352.173378160038,15.0930168959393,79.2610264962444,4.24043539452796,0
6.61859889092684,232.921839951333,18534.4630810551,8.73997702529024,344.892931401309,385.433599944913,13.6683210612312,79.3024357267662,5.25331798348307,0
9.25643238367505,148.986618982002,13172.3200775219,9.18193305609006,309.768555984836,594.923132523216,8.64342158807202,77.577459510357,3.62832875256749,1
8.8888406931367,123.152311263325,19858.8723674063,7.9243879877764,295.786030281893,454.643196089396,15.0254335699365,73.7780256459759,4.25654839327003,1
,173.387550514405,23400.9131503223,8.47398576736157,,475.309969938386,13.1791378725873,50.8619129840344,2.62519673654702,1
6.92221007589529,240.030649242103,39141.1699170193,9.55244667600312,191.362249552187,374.192655067734,11.5789140871652,73.7772750262626,3.66703920381785,1
7.34298319517262,198.956134444982,20405.3528233489,7.6375394981631,292.035729089135,311.897002202411,14.7960912649588,74.405616026957,3.83757072923328,1
7.37911244778943,240.842149151337,14246.470396906,6.04320494413645,377.274733222856,414.120700316082,10.764107858196,85.8527686050276,2.3950608552272,1
8.60090850182151,207.455334295529,28048.1710080936,8.83887858341616,296.641165935354,357.268705307306,18.7221045499717,60.9114203943983,3.94647886752892,1
5.78809013477917,219.305505632416,23248.1503172155,4.38909008279215,,274.385867666213,11.5342164366403,66.6239436510032,5.2339889277593,1
9.66586353497311,95.1473960146209,27359.9853528494,9.13241970924014,320.686420440903,512.915518501097,14.0599204874625,59.4544397702594,2.88042668303094,1
6.31810934816549,219.043809536748,15975.4344954133,9.10550181016725,307.480420304831,416.360964044649,12.9747955739832,62.5056415296926,3.41749504954669,1
4.78871867787645,275.620871304855,26847.1724526141,6.30470478826048,370.813734139063,298.532058532729,15.746303114653,70.5602746097244,3.69424259882437,1
5.09448337794577,213.453325435655,16391.3167707951,7.47826146207988,282.370089688745,481.013847784904,15.6195698978184,77.6933736038698,4.65494841944728,1
6.39656654435852,281.018270344447,25506.3993282731,6.49657826325241,367.088699830407,499.309434165656,16.5707189098609,79.3236783954926,3.44294497185022,1
13.0313389286964,42.9024382270575,19233.8179900787,8.79395892410907,372.22644244853,503.424142684219,12.1705386685269,,3.87028263575805,1
6.73857743322325,232.812931919013,19596.1822971911,4.86073383495437,437.284677642178,399.979251418055,11.6817025013536,73.1919205078204,4.72165410731796,1
7.97655495265438,213.301586855503,29874.956815008,6.91584320925032,360.090567055371,358.00557978502,14.5742926623762,83.85633634225,3.16737083245458,1
5.04755864160116,209.851809760524,14861.190865435,7.1051083409483,328.068180038869,386.758628414559,17.5613511663715,83.5054062322764,4.12922924583884,1
5.63636124378374,229.010346527541,14438.0581121645,5.45513798337641,,345.114497712935,11.1413113166374,43.1951816272367,1.71531062572114,1
6.79505341553475,252.35616737557,21727.416101698,8.53512475706904,281.997134820796,542.61316209209,12.9166946385689,56.409707919716,4.49230270957401,1
9.13551689046626,155.472645743806,15734.3026281497,7.4997553129875,341.556776577533,462.465454970434,17.8353491702794,83.1751893363853,3.92233314923631,1
7.0596624580987,126.665740241614,27785.1377414252,9.95153696979136,249.768082552426,441.987341707447,17.3343594433293,59.556329521625,5.31074728179724,1
7.36863216307299,175.853187831917,22639.78564171,7.77510169322,288.775088389071,376.473970877049,17.1951313903864,56.799286772477,4.77010847313405,1
6.53221743193915,232.099137993562,22479.5892789326,12.2900862513666,189.657955458627,477.68392499038,10.0336059821457,66.668576152093,4.85951115868479,1
7.18967161228479,171.244009482005,35802.1439679141,7.97159513088776,315.38307521324,464.898909495911,16.1160228101884,71.1466606777528,3.541015309764,1
,156.22229641739,16142.2518786901,6.79432994171898,352.563286317765,628.205428391446,13.2780939714267,42.3401699638596,3.54730043657355,1
5.32899552936517,284.174847273504,35343.4615911715,12.9223251283166,184.747923057406,395.761446463031,10.6074209661349,55.0846678548579,4.43336009460794,1
7.34126908710351,165.535061522597,29848.6064998709,5.3521770142973,346.675441214294,353.427463366646,19.0469206842763,30.3890961143049,3.4124244855939,1
5.07460430223827,220.631017177599,28900.8448472773,5.77758363938908,,360.235385088997,12.0914200171381,67.1547511277459,5.13015837694377,1
10.6613905759572,80.5714739911701,25999.5110813664,8.24399555514421,320.496619054551,390.867858632888,12.5066726365158,52.2469724438563,4.37985170762646,1
6.05925814076382,256.385401311183,13780.4694827009,7.32638927475373,329.567584039626,566.328078360791,16.4213241782235,73.5166535116709,3.97076485093915,1
9.97344878077884,130.499380614917,20682.2155337163,9.54974979681549,294.828723802457,426.157854443885,12.0933337047426,78.7114694303526,2.79593025382183,1
8.20256742223769,171.681605053326,13930.3322016401,10.6438766254156,239.938931122077,395.062233971116,13.5604194421308,61.0582102855309,4.7983541043423,1
6.66518953980918,169.476571813432,20111.4286245158,6.91640254091615,,370.756498646657,19.9641328873304,,4.74923163781069,1
10.4664118644199,134.944624626001,48622.0213362015,9.13771864750741,332.811870487211,360.99081714589,17.9823046298658,77.3598543442416,4.35335150907907,1
7.94813927356626,169.845812378503,23621.18283638,9.26012089517491,260.48095162684,326.379788320178,15.9529989763,107.754042638605,4.84869611102606,1
3.68258279517197,246.811385959731,7748.85254339825,0.518014951685003,,339.870525672596,12.9007396901276,60.1099679838927,3.4380443938139,1
5.71483709319826,213.337368569823,15952.7763465684,7.59022986728965,,370.417674246862,18.1727434227271,77.4578849618352,4.1198474071178,1
9.96719244210385,147.866816441875,46118.571599145,12.8978263319206,,571.260669451981,17.2182918983197,36.7676707011662,4.97023598264481,1
6.7732217012245,203.773287411438,34003.6259647423,8.49781740706069,270.547905784248,475.238285830741,14.2675638659552,78.1730625863473,4.57180231201588,1
7.40410329851196,154.206604726174,26248.2388056001,8.12568334186712,258.135753748168,491.283373777213,13.6296793760076,65.6048412472268,4.23894121891777,1
4.61573567308834,271.711786508189,17857.7561851929,4.84462818684462,376.737807455053,612.613795179701,10.8866925352653,83.7022359888229,3.47940119942359,1
7.44181671745721,183.212017145851,6556.08838991532,5.50145210206924,386.954111024854,516.728640679986,16.729451593578,58.2417341908549,4.09761812432612,1
8.07593294055911,207.808856915988,20003.7260538551,8.52540995780465,272.087853343477,479.861769413513,12.8229404147536,66.6129836341286,3.26499050905705,1
6.25933037121797,223.327575570873,12888.1236648683,4.44475040472239,,390.15481780253,14.3252070494195,76.4578159449515,3.24490407609291,1
8.81983623269359,120.006722224847,15615.4779369109,6.44213340340383,376.773227111774,390.052719205322,15.2317568961187,63.1256169951842,4.67857064284955,1
6.17156853423074,233.586691546398,8086.19085654824,6.15771904256173,,418.611038290701,12.8437536964507,106.037222456345,3.53400777687459,1
6.85173122604195,173.968504553192,25835.6306049825,7.64617470826248,311.615881578924,322.724395714668,16.4691485712698,69.1576094626222,3.59556453974591,1
,195.568233725376,21947.1841622812,5.3535548728397,355.255200724415,507.858373230783,16.9862731245158,84.1077375638843,4.22534470585537,1
5.71590312208225,183.300461339926,35897.7215374941,4.28163438965399,,458.260357395449,6.4717183096015,103.373005269562,4.69347619074232,1
7.82438103152771,198.312428815974,29480.5777589568,10.7698603738954,298.760859209996,319.578975877777,9.75353800136273,72.7344231428538,3.93977450519287,1
,225.616725046332,22512.5130544843,7.26552565848093,380.271408961994,295.887683478943,11.6453742596802,72.5085229010845,4.17871037164807,1
9.77287919312741,137.721831305802,11556.0715342665,8.41264532169078,323.834115258187,442.410911451872,13.1566296671963,92.1761698386537,5.34990989284584,1
5.9351504882066,230.725651730953,16949.7309999154,8.89387386085043,293.869084231261,556.58817067128,14.4016642253536,54.4367023778621,3.70012534691578,1
,182.300520767717,27781.1649799195,7.77399259822753,299.239268734622,414.058274021231,8.36494312039947,72.9232888780956,3.78180572496234,1
9.17663947445712,139.821630888057,27918.0629659281,12.2082966419961,,418.752033538629,11.9181082886772,69.3148795788028,4.3416459303369,1
6.65439883659134,220.81847930524,15596.5673871711,6.14724170695464,,470.698289758878,17.8303024999493,87.1636308474399,3.93433746848359,1
